cik,ticker,year,val,tag
1075531,BKNG,2015,247395000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2016,249574000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2017,260910000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2018,317000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2019,308000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2022,404000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2023,530000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2024,599000000.0,AllocatedShareBasedCompensationExpense
1075531,BKNG,2025,613000000.0,AllocatedShareBasedCompensationExpense
1086222,AKAM,2015,126677000.0,ShareBasedCompensation
1086222,AKAM,2016,144506000.0,ShareBasedCompensation
1086222,AKAM,2017,164308000.0,ShareBasedCompensation
1086222,AKAM,2018,183813000.0,ShareBasedCompensation
1086222,AKAM,2019,187140000.0,ShareBasedCompensation
1086222,AKAM,2020,197411000.0,ShareBasedCompensation
1086222,AKAM,2021,202759000.0,ShareBasedCompensation
1086222,AKAM,2022,217185000.0,ShareBasedCompensation
1086222,AKAM,2023,328467000.0,ShareBasedCompensation
1086222,AKAM,2024,393378000.0,ShareBasedCompensation
1086222,AKAM,2025,459402000.0,ShareBasedCompensation
1090012,DVN,2016,194000000.0,ShareBasedCompensation
1090012,DVN,2017,198000000.0,ShareBasedCompensation
1090012,DVN,2018,161000000.0,ShareBasedCompensation
1090012,DVN,2019,115000000.0,ShareBasedCompensation
1090012,DVN,2020,88000000.0,ShareBasedCompensation
1090012,DVN,2021,99000000.0,ShareBasedCompensation
1090012,DVN,2022,88000000.0,ShareBasedCompensation
1090012,DVN,2023,93000000.0,ShareBasedCompensation
1090012,DVN,2024,99000000.0,ShareBasedCompensation
1090012,DVN,2025,99000000.0,ShareBasedCompensation
1090012,DVN,2015,225000000.0,AllocatedShareBasedCompensationExpense
1090727,UPS,2015,574000000.0,ShareBasedCompensation
1090727,UPS,2016,591000000.0,ShareBasedCompensation
1090727,UPS,2017,584000000.0,ShareBasedCompensation
1090727,UPS,2018,634000000.0,ShareBasedCompensation
1090727,UPS,2019,915000000.0,ShareBasedCompensation
1090727,UPS,2020,796000000.0,ShareBasedCompensation
1090727,UPS,2021,878000000.0,ShareBasedCompensation
1090727,UPS,2022,1568000000.0,ShareBasedCompensation
1090727,UPS,2023,220000000.0,ShareBasedCompensation
1090727,UPS,2024,24000000.0,ShareBasedCompensation
1090727,UPS,2025,73000000.0,ShareBasedCompensation
1090872,A,2015,54000000.0,ShareBasedCompensation
1090872,A,2016,58000000.0,ShareBasedCompensation
1090872,A,2017,60000000.0,ShareBasedCompensation
1090872,A,2018,70000000.0,ShareBasedCompensation
1090872,A,2019,72000000.0,ShareBasedCompensation
1090872,A,2020,83000000.0,ShareBasedCompensation
1090872,A,2021,110000000.0,ShareBasedCompensation
1090872,A,2022,125000000.0,ShareBasedCompensation
1090872,A,2023,111000000.0,ShareBasedCompensation
1090872,A,2024,129000000.0,ShareBasedCompensation
1090872,A,2025,128000000.0,ShareBasedCompensation
1091667,CHTR,2016,244000000.0,ShareBasedCompensation
1091667,CHTR,2019,315000000.0,ShareBasedCompensation
1091667,CHTR,2020,351000000.0,ShareBasedCompensation
1091667,CHTR,2021,430000000.0,ShareBasedCompensation
1091667,CHTR,2022,470000000.0,ShareBasedCompensation
1091667,CHTR,2023,692000000.0,ShareBasedCompensation
1091667,CHTR,2024,651000000.0,ShareBasedCompensation
1091667,CHTR,2025,673000000.0,ShareBasedCompensation
1091667,CHTR,2015,78000000.0,AllocatedShareBasedCompensationExpense
1093557,DXCM,2015,82700000.0,ShareBasedCompensation
1093557,DXCM,2016,110800000.0,ShareBasedCompensation
1093557,DXCM,2017,106200000.0,ShareBasedCompensation
1093557,DXCM,2018,101900000.0,ShareBasedCompensation
1093557,DXCM,2019,102700000.0,ShareBasedCompensation
1093557,DXCM,2020,119400000.0,ShareBasedCompensation
1093557,DXCM,2021,113400000.0,ShareBasedCompensation
1093557,DXCM,2022,126500000.0,ShareBasedCompensation
1093557,DXCM,2023,150800000.0,ShareBasedCompensation
1093557,DXCM,2024,170400000.0,ShareBasedCompensation
1093557,DXCM,2025,159600000.0,ShareBasedCompensation
1095073,EG,2015,21237000.0,ShareBasedCompensation
1095073,EG,2016,26398000.0,ShareBasedCompensation
1095073,EG,2017,30297000.0,ShareBasedCompensation
1095073,EG,2018,32369000.0,ShareBasedCompensation
1095073,EG,2019,34018000.0,ShareBasedCompensation
1095073,EG,2020,39209000.0,ShareBasedCompensation
1095073,EG,2021,43406000.0,ShareBasedCompensation
1095073,EG,2022,45000000.0,ShareBasedCompensation
1095073,EG,2023,49000000.0,ShareBasedCompensation
1095073,EG,2024,63000000.0,ShareBasedCompensation
1095073,EG,2025,61000000.0,ShareBasedCompensation
1097149,ALGN,2015,52943000.0,ShareBasedCompensation
1097149,ALGN,2016,54148000.0,ShareBasedCompensation
1097149,ALGN,2017,58854000.0,ShareBasedCompensation
1097149,ALGN,2018,70763000.0,ShareBasedCompensation
1097149,ALGN,2019,88184000.0,ShareBasedCompensation
1097149,ALGN,2020,98427000.0,ShareBasedCompensation
1097149,ALGN,2021,114336000.0,ShareBasedCompensation
1097149,ALGN,2022,133367000.0,ShareBasedCompensation
1097149,ALGN,2023,154026000.0,ShareBasedCompensation
1097149,ALGN,2024,173703000.0,ShareBasedCompensation
1097149,ALGN,2025,185870000.0,ShareBasedCompensation
1097864,ON,2015,46900000.0,ShareBasedCompensation
1097864,ON,2016,56100000.0,ShareBasedCompensation
1097864,ON,2017,69800000.0,ShareBasedCompensation
1097864,ON,2018,78300000.0,ShareBasedCompensation
1097864,ON,2019,79400000.0,ShareBasedCompensation
1097864,ON,2020,67700000.0,ShareBasedCompensation
1097864,ON,2021,101300000.0,ShareBasedCompensation
1097864,ON,2022,100800000.0,ShareBasedCompensation
1097864,ON,2023,121100000.0,ShareBasedCompensation
1097864,ON,2024,136100000.0,ShareBasedCompensation
1097864,ON,2025,144300000.0,ShareBasedCompensation
1099219,MET,2015,154000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2016,160000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2017,128000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2018,86000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2019,150000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2020,127000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2021,173000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2022,184000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2023,171000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2024,168000000.0,AllocatedShareBasedCompensationExpense
1099219,MET,2025,131000000.0,AllocatedShareBasedCompensationExpense
1099800,EW,2015,49900000.0,ShareBasedCompensation
1099800,EW,2016,56900000.0,ShareBasedCompensation
1099800,EW,2017,61600000.0,ShareBasedCompensation
1099800,EW,2018,71000000.0,ShareBasedCompensation
1099800,EW,2019,81300000.0,ShareBasedCompensation
1099800,EW,2020,92600000.0,ShareBasedCompensation
1099800,EW,2021,109300000.0,ShareBasedCompensation
1099800,EW,2022,126800000.0,ShareBasedCompensation
1099800,EW,2023,139400000.0,ShareBasedCompensation
1099800,EW,2024,162300000.0,ShareBasedCompensation
1099800,EW,2025,158100000.0,ShareBasedCompensation
1100682,CRL,2015,40122000.0,ShareBasedCompensation
